Unnamed: 0,no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,season,date,time,room,ta,hr,va
708,7.0,1.0,24.0,183.0,78.0,23.29,2.37,1.0,-1.0,-1.0,1.0,0,2021/7/25,15:00:00,5,26.5,61.0,0.6
709,7.0,1.0,24.0,183.0,78.0,23.29,2.37,1.0,-1.0,-1.0,2.0,0,2021/7/25,15:30:00,5,26.7,61.5,0.12
710,7.0,1.0,24.0,183.0,78.0,23.29,2.37,1.0,-1.0,-1.0,2.0,0,2021/7/25,16:00:00,5,27.2,61.9,0.48
711,7.0,1.0,24.0,183.0,78.0,23.29,2.37,1.0,-1.0,-1.0,1.0,0,2021/7/25,16:30:00,5,27.4,61.7,0.72
712,7.0,1.0,24.0,183.0,78.0,23.29,2.37,1.0,-1.0,-1.0,2.0,0,2021/7/25,17:00:00,5,27.5,61.5,0.6
713,7.0,1.0,24.0,183.0,78.0,23.29,2.37,1.0,-1.0,-1.0,1.0,0,2021/7/25,17:30:00,5,27.3,62.2,0.24
1141,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,0.0,0,2021/7/25,09:00:00,4,20.880000000000003,70.7,0.84
1142,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,0.0,0,2021/7/25,09:30:00,4,23.49,68.3,1.08
1143,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,0.0,0,2021/7/25,10:00:00,4,23.71,66.6,0.48
1144,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,0.0,0,2021/7/25,10:30:00,4,23.4,64.4,0.0
1145,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,0,2021/7/25,11:00:00,4,24.19,68.2,0.36
1146,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,2.0,0,2021/7/25,11:30:00,4,27.37,67.1,0.84
1147,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,0.0,0,2021/7/25,12:00:00,4,22.45,66.6,0.48
1148,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,0,2021/7/25,14:30:00,4,25.89,63.7,1.08
1149,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,2.0,0,2021/7/25,15:00:00,4,27.29,64.1,0.96
1150,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,2.0,0,2021/7/25,15:30:00,4,28.46,63.0,0.0
1151,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,0,2021/7/25,16:00:00,4,25.15,63.1,1.08
1152,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,2.0,0,2021/7/25,16:30:00,4,29.57,63.3,0.6
1153,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,2.0,0,2021/7/25,17:00:00,4,28.73,62.5,1.08
1154,12.0,0.0,23.0,158.0,52.0,20.83,1.15,0.0,0.0,0.0,1.0,0,2021/7/25,17:30:00,4,26.09,63.0,0.12
2338,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,1.0,0,2021/7/25,09:00:00,5,23.9,63.4,0.72
2339,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,1.0,0,2021/7/25,09:30:00,5,23.2,61.8,0.48
2340,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,0.0,0,2021/7/25,10:00:00,5,22.8,60.7,0.84
2341,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,0.0,0,2021/7/25,10:30:00,5,23.0,59.6,0.36
2342,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,1.0,0,2021/7/25,11:00:00,5,24.5,59.1,1.2
2343,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,1.0,0,2021/7/25,11:30:00,5,25.4,57.6,0.84
2344,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,1.0,0,2021/7/25,12:00:00,5,25.8,57.8,0.96
2345,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,2.0,0,2021/7/25,14:30:00,5,26.3,61.3,0.96
2346,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,2.0,0,2021/7/25,15:00:00,5,26.5,61.0,0.72
2347,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,2.0,0,2021/7/25,15:30:00,5,26.7,61.5,0.48
2348,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,2.0,0,2021/7/25,16:00:00,5,27.2,61.9,0.72
2349,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,2.0,0,2021/7/25,16:30:00,5,27.4,61.7,0.6
2350,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,2.0,0,2021/7/25,17:00:00,5,27.5,61.5,0.6
2351,22.0,1.0,23.0,176.0,72.0,23.24,0.83,2.0,-1.0,1.0,2.0,0,2021/7/25,17:30:00,5,27.3,62.2,0.24
2975,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/25,09:00:00,6,23.1,70.7,0.36
2976,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/25,09:30:00,6,23.4,68.3,0.36
2977,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/25,10:00:00,6,23.6,66.6,0.24
2978,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/25,10:30:00,6,23.7,64.4,0.24
2979,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/25,11:00:00,6,25.1,68.2,0.12
2980,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/25,11:30:00,6,25.8,67.1,0.96
2981,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,1.0,0,2021/7/25,12:00:00,6,26.2,66.6,0.96
2982,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/25,14:30:00,6,26.6,63.7,0.96
2983,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/25,15:00:00,6,27.2,64.1,1.08
2984,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/25,15:30:00,6,27.2,63.0,0.96
2985,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/25,16:00:00,6,27.7,63.1,0.72
2986,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/25,16:30:00,6,27.9,63.3,0.6
2987,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/25,17:00:00,6,28.0,62.5,0.96
2988,28.0,0.0,22.0,160.0,45.0,17.58,0.94,1.0,-1.0,0.0,2.0,0,2021/7/25,17:30:00,6,28.0,63.0,0.6
3360,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,0.0,0,2021/7/25,09:00:00,6,23.1,70.7,1.08
3361,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,0.0,0,2021/7/25,09:30:00,6,23.4,68.3,0.12
3362,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,0.0,0,2021/7/25,10:00:00,6,23.6,66.6,0.48
3363,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,0.0,0,2021/7/25,10:30:00,6,23.7,64.4,0.96
3364,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,1.0,0,2021/7/25,11:00:00,6,25.1,68.2,0.36
3365,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,1.0,0,2021/7/25,11:30:00,6,25.8,67.1,0.72
3366,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,1.0,0,2021/7/25,12:00:00,6,26.2,66.6,0.24
3367,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,2.0,0,2021/7/25,14:30:00,6,26.6,63.7,0.48
3368,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,2.0,0,2021/7/25,15:00:00,6,27.2,64.1,0.36
3369,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,2.0,0,2021/7/25,15:30:00,6,27.2,63.0,0.96
3370,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,2.0,0,2021/7/25,16:00:00,6,27.7,63.1,0.24
3371,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,2.0,0,2021/7/25,16:30:00,6,27.9,63.3,0.84
3372,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,2.0,0,2021/7/25,17:00:00,6,28.0,62.5,0.84
3373,32.0,0.0,23.0,156.0,57.0,23.42,1.16,1.0,0.0,-1.0,2.0,0,2021/7/25,17:30:00,6,28.0,63.0,0.36
3584,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,0.0,0,2021/7/25,09:00:00,5,23.9,63.4,0.48
3585,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,0.0,0,2021/7/25,09:30:00,5,23.2,61.8,0.72
3586,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,1.0,0,2021/7/25,10:00:00,5,22.8,60.7,0.6
3587,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,0.0,0,2021/7/25,10:30:00,5,23.0,59.6,0.72
3588,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,1.0,0,2021/7/25,11:00:00,5,24.5,59.1,0.24
3589,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,1.0,0,2021/7/25,11:30:00,5,25.4,57.6,0.24
3590,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,1.0,0,2021/7/25,12:00:00,5,25.8,57.8,0.72
3591,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,2.0,0,2021/7/25,14:30:00,5,26.3,61.3,1.2
3592,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,2.0,0,2021/7/25,15:00:00,5,26.5,61.0,0.36
3593,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,2.0,0,2021/7/25,15:30:00,5,26.7,61.5,0.12
3594,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,2.0,0,2021/7/25,16:00:00,5,27.2,61.9,0.0
3595,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,2.0,0,2021/7/25,16:30:00,5,27.4,61.7,0.96
3596,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,2.0,0,2021/7/25,17:00:00,5,27.5,61.5,1.08
3597,34.0,0.0,24.0,164.0,53.0,19.71,1.21,1.0,-1.0,-1.0,2.0,0,2021/7/25,17:30:00,5,27.3,62.2,0.0
4088,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,0,2021/7/25,09:00:00,5,24.23,70.7,1.08
4089,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/25,09:30:00,5,23.51,68.3,0.0
4090,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,0,2021/7/25,10:00:00,5,25.59,66.6,0.24
4091,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,0,2021/7/25,10:30:00,5,25.71,64.4,0.48
4092,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,0,2021/7/25,11:00:00,5,25.84,68.2,0.72
4093,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,2.0,0,2021/7/25,11:30:00,5,27.77,67.1,0.84
4094,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/25,12:00:00,5,23.64,66.6,0.6
4095,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/25,14:30:00,5,22.540000000000003,63.7,0.36
4096,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/25,15:00:00,5,23.2,64.1,0.36
4097,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/25,15:30:00,5,22.98,63.0,1.08
4098,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,0.0,0,2021/7/25,16:00:00,5,23.78,63.1,0.72
4099,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,2.0,0,2021/7/25,16:30:00,5,29.0,63.3,0.12
4100,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,2.0,0,2021/7/25,17:00:00,5,27.28,62.5,0.6
4101,40.0,1.0,22.0,185.0,73.0,21.33,3.43,1.0,-1.0,0.0,1.0,0,2021/7/25,17:30:00,5,26.05,63.0,0.96
4563,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,2.0,0,2021/7/25,09:00:00,5,23.9,63.4,0.12
4564,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,2.0,0,2021/7/25,09:30:00,5,23.2,61.8,0.96
4565,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,10:00:00,5,22.8,60.7,0.0
4566,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,10:30:00,5,23.0,59.6,0.96
4567,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,11:00:00,5,24.5,59.1,0.24
4568,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,11:30:00,5,25.4,57.6,0.36
4569,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,12:00:00,1,25.1,67.6,0.72
4570,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,12:00:00,5,25.8,57.8,0.96
4571,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,0.0,0,2021/7/25,14:30:00,1,22.7,69.2,0.48
4572,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,2.0,0,2021/7/25,14:30:00,5,26.3,61.3,0.84
4573,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,0.0,0,2021/7/25,15:00:00,1,22.1,67.4,0.12
4574,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,2.0,0,2021/7/25,15:00:00,5,26.5,61.0,1.2
4575,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,15:30:00,1,22.0,66.8,0.36
4576,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,2.0,0,2021/7/25,15:30:00,5,26.7,61.5,0.72
4577,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,16:00:00,1,22.0,67.1,1.2
4578,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,2.0,0,2021/7/25,16:00:00,5,27.2,61.9,0.48
4579,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,16:30:00,1,24.2,68.0,0.36
4580,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,2.0,0,2021/7/25,16:30:00,5,27.4,61.7,0.24
4581,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,17:00:00,1,24.7,68.9,0.12
4582,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,2.0,0,2021/7/25,17:00:00,5,27.5,61.5,1.08
4583,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,1.0,0,2021/7/25,17:30:00,1,25.0,68.7,0.12
4584,44.0,1.0,24.0,180.0,78.0,24.07,1.24,1.0,0.0,1.0,2.0,0,2021/7/25,17:30:00,5,27.3,62.2,0.48
